X Y idx INI-ZB CoorU-VELOCITY CoorV-VELOCITY U-VELOCITY V-VELOCITY ABS-UV-VELOCITY TOMD1-U ZS DEPTH US-DISCHARGE VS-DISCHARGE
236451.26049999997 2630626.147509434 1 307.57733578160696 3.0504378902078315 1.048084917543747 -0.6025832658342551 -3.1969416864708364 3.2582054212234652 36.74576444819104 324.28119158188406 16.703855800282327 -13.105239389813505 -52.42341831198428
236471.42363181818 2630626.147509434 1 306.98173945682356 3.3523146590741817 1.3483660994015736 -0.45307456351292785 -3.619911318368395 3.652166636005859 45.722752309404314 324.15686137354714 17.17512191674905 -12.797336612013169 -60.57634738041088
236491.58676363635 2630626.147509434 1 306.64962786683463 3.399071309802821 1.8486398572422331 -0.02577334747547866 -3.910744430089835 3.924543335742783 53.38932019472122 324.03954818603233 17.389920319168596 -5.486810475122184 -66.1346859598998
236511.74989545453 2630626.147509434 1 306.33107683606795 3.019377105869353 2.578745713108219 0.8122696175269084 -3.9073979306267574 3.9984154008561745 54.8534779259935 323.96550257464696 17.634425738593563 12.671618572901934 -68.11923272302374
236531.9130272727 2630626.147509434 1 305.8784616759149 2.3166866899700835 3.0742611805617344 1.5954374715220183 -3.494207815543632 3.8470177306735422 50.974613117519766 323.9412720127075 18.06281033679261 29.54461889853701 -62.89438771130517
236552.0761590909 2630626.147509434 1 305.4145558442833 1.3380513834708836 3.474999337893678 2.376142669687397 -2.8639296666369773 3.7366409344540443 47.97997947782278 323.9552056275861 18.54064978329552 45.71057902043685 -52.991054428042844
236572.23929090908 2630626.147509434 1 304.70437148897327 0.19105046751064947 4.299593397445278 3.5741136492433725 -2.3240574812953128 4.2655706327350345 59.94145582476631 323.9620607341494 19.257689245168876 67.11562609509565 -44.08876404329203
236592.40242272726 2630626.147509434 1 304.88557823626616 -0.8307787900630501 5.9521792766609 5.436502346870839 -2.3988929059705697 5.954680493217893 117.42767093935981 323.78860774491477 18.903029508648615 98.78118145582266 -44.18416872760281
236612.56555454544 2630626.147509434 1 305.2028471728263 -1.660819445780362 7.395463375694817 7.027771718829172 -2.600510344840586 7.496790874225553 189.1866198652424 323.42799381959776 18.225146646786015 125.11613046564162 -46.30254005943425
236632.72868636364 2630626.147509434 1 304.2660798587185 -2.1585551656316966 7.811611558456207 7.6146221537910606 -2.5867111264087725 8.045348221043241 215.71417204104364 322.88679633546417 18.620716476747475 141.33813634433318 -47.57979512657039
236652.89181818182 2630626.147509434 1 304.28556927278805 -2.229769311074051 7.284937646807521 7.192307275327039 -2.4332944728666916 7.594996968298801 194.59786955127493 322.25701185767684 17.97144258489425 132.4096786500886 -44.081718627596274
236673.05495 2630626.147509434 1 305.2564857446705 -1.9741488541476429 6.035930397467382 5.993300663991249 -2.095825670810882 6.3532245266469545 141.19112150440924 321.6568096987503 16.400323954003397 102.55090928729624 -35.15083370485809
236693.21808181817 2630626.147509434 1 305.4111769582378 -1.3946861248114146 4.2031985274661565 4.142856272577774 -1.589606086115964 4.438533540349454 70.53154699038714 321.1887441466715 15.777567188444664 69.17104532360099 -25.89194010931533
236713.38121363634 2630626.147509434 1 305.0278643612837 -0.6814379394199932 2.1103393145895097 2.0744918784475885 -0.8830446692754776 2.2574112292495556 18.94646879658103 320.9500403205784 15.922175959298329 38.433419085573405 -15.72767876470607
236733.54434545455 2630626.147509434 1 306.4418409511418 -0.07002989125612658 0.44966249405115377 0.393973772181198 -0.25577274133502215 0.49076997947122436 1.2093848243821412 320.85578691236515 14.413945961248828 8.842129620257765 -4.831008865963668
236753.70747727272 2630626.147509434 1 308.4887647954456 0.3951329063856974 -0.5741785533173243 -0.6838537619187264 0.15981423301855102 0.7079860239755362 2.1937948591075838 320.8362331216931 12.347468326246599 -7.620795180904679 1.5884988823381718
236773.8706090909 2630626.147509434 1 309.95567296930676 0.7778175787243526 -1.203160034296161 -1.3823507224878995 0.4174648118641926 1.4462597740348428 8.338092885562219 320.84886323723003 10.893190267917817 -15.332845429889858 4.656409468501806
236794.03374090907 2630626.147509434 1 309.79331557290425 1.038696766801877 -1.4023739856875181 -1.7160552421555622 0.4551569100221968 1.7773009297743556 12.54799024539534 320.8846338486586 11.091318275750382 -20.254155879025348 5.772163841465954
236814.19687272728 2630626.147509434 1 313.85368650464807 1.4331628658401314 -1.594097609151504 -2.195263874193188 0.3946303828524833 2.2307290559838293 23.296842981828377 320.9138154616692 7.060128957033157 -16.71523268162855 3.4656307034310885
236975.5019272727 2630626.147509434 1 316.60510679736035 -10.25788357424608 -10.017906453809701 14.487767641461687 1.0126779776765034 14.537896369874943 1252.767292164266 320.08667808349855 3.481571286218241 42.80195099301636 5.915152420056984
236995.6650590909 2630626.147509434 1 312.74157119453594 -7.310735917038983 -9.590225134532375 12.405360449760337 1.148099190213543 12.458580621430883 680.5018988912925 320.90995105745606 8.168379862916481 99.56812392687425 9.639030119404197
237015.8281909091 2630626.147509434 1 311.2692312610525 -6.030657435650937 -10.410861290962202 11.98804032976841 1.2752813472452544 12.055742286866007 586.8541496295948 321.74800250115004 10.478771240101196 122.4420377141796 13.940386072456022
237035.99132272726 2630626.147509434 1 310.44624922605 -5.3651538776030065 -11.022747023336706 11.918135586707649 1.068912693130187 11.966459744133317 552.303873466095 322.4465618486065 12.00031262254197 142.59110923163826 12.505263131752145
237056.15445454544 2630626.147509434 1 310.3534872079654 -4.984675094354316 -11.182028134593565 11.77643984516908 0.6978787112329883 11.797327797234175 526.5043230876327 323.09403204024784 12.740544832286105 150.52690388943302 8.406442433264601
237076.3175863636 2630626.147509434 1 309.71405486709045 -4.265242982874042 -10.245814634341514 10.634863994273474 0.4019965207997416 10.6425813070382 416.32369873300195 323.6436535540961 13.929598686994723 149.2602672681678 5.116944091470941
237096.48071818182 2630626.147509434 1 309.5221669764105 -2.665594229762064 -6.568946937681176 6.831819447426824 0.09815259783317742 6.832934829086298 170.76556535065174 323.96515851751974 14.442991541105584 99.98775824718177 1.0587539745902177
237116.64385 2630626.147509434 1 310.00512240273383 -0.36465685457369545 -0.8232356044754852 0.8729732003121171 -0.026172452359787712 0.8743026149750222 4.428594486089423 324.017107517815 14.011985115081188 12.283007862977684 -0.33089927572291344
237136.80698181817 2630626.147509434 1 311.83482416311745 0.4144314059303724 1.139583649179258 -1.1761231000418775 -0.021150864833543892 1.1763909615037846 5.31679518945748 324.01589939068725 12.181075227606925 -14.719569829641841 -0.22286445223289775
237156.97011363634 2630626.147509434 1 315.53942882903357 0.7978979541294393 2.30574821816424 -2.4069527047495285 -0.004667234102953444 2.4069598579580997 25.379962690611137 324.0377719437722 8.498343114755698 -20.708679995062994 0.0044877993332193
236310.11857727272 2630646.3298616353 1 885.9312911480665 0.2812178890017094 0.15149714451399632 -0.010559068598809063 -0.3262862919946201 0.3264827727689408 2.346467871684581 888.3306226432323 2.399331495165825 0.0 -4.77292887121439
236330.2817090909 2630646.3298616353 1 648.2940505221486 0.8998203800001647 0.4282496712548891 -0.0721224674516634 -1.0058523897605482 1.0084576928347815 7.228319832822308 655.6784341111779 7.384383601369336 0.0 -14.677254333626479
236350.44484090907 2630646.3298616353 1 401.93133472651243 1.5034403723257128 0.635783371530124 -0.17157966418744763 -1.6418628814572003 1.6508443964121398 11.389416141435504 414.5992237702012 12.66788904950954 0.0 -24.25307667348534
236370.60797272727 2630646.3298616353 1 309.5693622377512 1.7922336504707346 0.6721642337724916 -0.28207371214148225 -1.9080501487187576 1.928918772522593 13.597530284314416 324.52931363428155 14.95995139653678 -0.9330262079893146 -28.999865919118747
236390.77110454545 2630646.3298616353 1 309.3757824528002 1.9509009676257847 0.6460635762778111 -0.3975918806680738 -2.048343451155233 2.0869625985069433 15.947915105847642 324.5213587673277 15.145576314534992 -3.239225376106333 -31.58005350199528
236410.93423636362 2630646.3298616353 1 308.98384055793576 2.1635869678866584 0.6135210719221504 -0.5399971007318527 -2.1986120620858856 2.2643223631603178 18.214537278050557 324.513512474874 15.529671916927327 -6.386249668314122 -34.66715844417922
236431.0973681818 2630646.3298616353 1 308.71158386499155 2.477017396799056 0.5752598655817565 -0.7311077402846422 -2.46053735318128 2.568180715214112 23.942455152980983 324.44561267321114 15.734028808190487 -10.5444923111354 -39.12377695553005
236451.26049999997 2630646.3298616353 1 308.37791127130185 3.1104366744257277 0.6077654006076045 -1.004238795612764 -3.0388641009340063 3.2040035128302407 36.526326787658036 324.30716833016595 15.929257058858639 -18.273750752341584 -47.70755166816525
236471.42363181818 2630646.3298616353 1 308.2773381071456 3.8843713219102938 0.9400168358115479 -1.045273085241206 -3.8955807376332814 4.059489537248737 58.11767801595852 324.086726049085 15.809387941932073 -22.975432563573122 -59.59892390255118
236491.58676363635 2630646.3298616353 1 308.04814838513266 4.161950117362721 2.3029785845283186 0.05780048751330469 -4.7953922235174105 4.805031900614267 81.45771585544571 323.77690746948065 15.728759084246121 -0.9198277425020933 -74.5947559355991
236511.74989545453 2630646.3298616353 1 307.42638395828544 3.8016454262833577 3.4713901361101307 1.2766926473123021 -4.987321648484794 5.153784819733119 93.78207227773964 323.59243428201444 16.16605032372172 19.353569310391322 -79.86092452914454
236531.9130272727 2630646.3298616353 1 306.9369049333909 3.016042543691583 4.196481793012936 2.2924877601035405 -4.619690785126295 5.170081560238032 95.65793479792774 323.5496089535736 16.612704020226374 38.68111475533806 -75.58746445458382
236552.0761590909 2630646.3298616353 1 305.70534593521734 1.7618410610957653 4.70934719152865 3.291756316932151 -3.808788794092834 5.040060918050585 87.24174067005515 323.60924249993695 17.903896564705065 61.48216245137155 -68.0462664552033
236572.23929090908 2630646.3298616353 1 304.79377241928887 0.48438712263487105 5.59448770241579 4.599320553097641 -3.1873276655824156 5.611001157463761 104.8256045114249 323.6128891085682 18.819116689282964 87.1187810827978 -59.61478960351087
236592.40242272726 2630646.3298616353 1 304.58036638912745 -0.5067546738091551 6.82773630497104 6.066912413123646 -3.0696151660231408 6.806993521124241 153.36077800113708 323.4572211980194 18.876854808895587 112.66074158716947 -57.080713090486825
236612.56555454544 2630646.3298616353 1 304.26835625122476 -1.2633038462918194 7.877027082518907 7.272780508741562 -3.10217525070766 7.90977758380177 207.40720506105572 323.11448140438006 18.84612515316985 135.27013452048413 -57.559256250271574
236632.72868636364 2630646.3298616353 1 304.109086803066 -1.5980239528580569 8.00954615192677 7.502074429292406 -3.07425165487075 8.109777390032832 219.84937224991154 322.59951090434333 18.490424101270037 140.32316128804814 -56.7573798665544
236652.89181818182 2630646.3298616353 1 304.44080137043056 -1.5537418562162202 7.194301239262131 6.747684600937646 -2.846157303742075 7.324764333417988 181.9502422385849 322.0424427637372 17.601641393302998 123.92397083737887 -51.01995269441977
236673.05495 2630646.3298616353 1 306.03489420238475 -1.1643537689524237 5.755970030586468 5.30113369281753 -2.511322604149427 5.867052095156396 122.91578303463757 321.5181312358982 15.483237033491605 87.89481887035072 -40.2209597339388
236693.21808181817 2630646.3298616353 1 304.7924934326729 -0.6571366272692103 3.510279756388627 3.1568738260830287 -1.682779352500802 3.578552625607699 45.8941786121577 321.16594853134893 16.373455098684644 57.54624899150804 -29.127109457709594
236713.38121363634 2630646.3298616353 1 305.67231010700925 -0.0935776530241128 1.5360469943407224 1.230972216828377 -0.9178499951642607 1.5407262954831822 9.674023169325665 320.9912501771887 15.318940070166718 24.849539714632556 -16.065047647003666
236733.54434545455 2630646.3298616353 1 307.3030442508243 0.40511166888609296 0.06142455460212659 -0.25123158529459033 -0.32158957145293243 0.651787760813022 1.6297520521329716 320.9167893404683 13.613745089634904 -0.3943308604648337 -5.572856440703617
236753.70747727272 2630646.3298616353 1 309.17939651358756 0.8612690565860248 -0.9233271963603329 -1.341881353946519 0.056119707702237065 1.3447974927548785 7.24011911242269 320.8815068940612 11.702110380429076 -15.181062348769046 0.4222525782242883
236773.8706090909 2630646.3298616353 1 309.8078751899884 1.363304203900043 -1.5785738189297263 -2.0862440721393796 0.253267207492172 2.1017192826693645 17.59438668191433 320.8705259998801 11.062650809893967 -23.31017185887322 2.8153301359561738
236794.03374090907 2630646.3298616353 1 312.3859678990557 1.6715989307995187 -1.6813848740057438 -2.397826802873169 0.2172944893463864 2.410538333326258 25.21912331902422 320.879189705351 8.493221806245856 -21.99756705155596 2.703317035397049
236995.6650590909 2630646.3298616353 1 313.81857676458094 -6.386516187092639 -10.216792915693077 12.139830469415756 0.8484699088148773 12.17078625864815 689.2733973264694 320.64949893116136 6.8309221665949735 77.71097458200529 5.400684405467473
237015.8281909091 2630646.3298616353 1 311.7774501095482 -5.26634309955989 -11.322047127978294 11.975643342899275 1.0556769338581944 12.022170106494741 597.1225051735528 321.55516731852185 9.77771720898454 113.56579186511226 11.341292674886063
237035.99132272726 2630646.3298616353 1 310.7053922209743 -4.531675353573519 -11.686840477967053 11.929138338038683 0.9910698318089999 11.970885668208211 559.3050000406802 322.27752328419774 11.572131063221605 137.89246614230797 11.218947447778191
237056.15445454544 2630646.3298616353 1 310.51979227886477 -4.154185779596446 -11.65863729686862 11.82021788271959 0.6832024340037606 11.840061756804062 534.7314602765255 322.9265975125745 12.406805233714294 146.9910182992462 8.176123883778928
237076.3175863636 2630646.3298616353 1 310.2795108054561 -3.7856238607200794 -11.05485067270638 11.285735008612392 0.350514786237909 11.291616247297497 476.5484154820442 323.4675611119528 13.188050306489458 150.0124932989129 4.2169201876968145
237096.48071818182 2630646.3298616353 1 309.70979396513576 -2.885129766891623 -8.519125964085106 8.769042842497583 0.02268567328064819 8.769442342454568 281.43908286839724 323.8739602913647 14.164166326227132 125.34464486781508 0.0030823790875729173
